date,close
2008-07-31,39.25709915161133
2008-08-01,38.75625228881836
2008-08-04,38.367652893066406
2008-08-05,39.662960052490234
2008-08-06,40.2674674987793
2008-08-07,39.956581115722656
2008-08-08,40.863319396972656
2008-08-11,41.23463439941406
2008-08-12,41.277793884277344
2008-08-13,41.19147872924805
2008-08-14,41.66642761230469
2008-08-15,41.58868408203125
2008-08-18,41.1051025390625
2008-08-19,40.59560775756836
2008-08-20,40.6646842956543
2008-08-21,40.474700927734375
2008-08-22,41.01012420654297
2008-08-25,40.14656066894531
2008-08-26,40.094757080078125
2008-08-27,40.35381317138672
2008-08-28,40.68196487426758
2008-08-29,39.82705307006836
2008-09-01,39.580936431884766
2008-09-02,39.33481979370117
2008-09-03,38.96349334716797
2008-09-04,37.70270919799805
2008-09-05,37.5213623046875
2008-09-08,37.45227813720703
2008-09-09,36.657814025878906
2008-09-10,36.96004867553711
2008-09-11,37.6508903503418
2008-09-12,37.50409698486328
2008-09-15,36.33830642700195
2008-09-16,36.623268127441406
2008-09-17,34.723445892333984
2008-09-18,35.89789581298828
2008-09-19,37.071372985839844
2008-09-22,35.32582092285156
2008-09-23,35.05794906616211
2008-09-24,35.299903869628906
2008-09-25,35.861602783203125
2008-09-26,35.4986572265625
2008-09-29,32.681575775146484
2008-09-30,33.62348175048828
2008-10-01,33.26918411254883
2008-10-02,31.75695037841797
2008-10-03,31.264404296875
2008-10-06,30.123729705810547
2008-10-07,28.2139949798584
2008-10-08,27.989330291748047
2008-10-09,27.23752784729004
2008-10-10,27.064701080322266
2008-10-13,30.357057571411133
2008-10-14,29.043575286865234
2008-10-15,26.442520141601562
2008-10-16,27.876985549926758
2008-10-17,27.911548614501953
2008-10-20,28.689279556274414
2008-10-21,27.202959060668945
2008-10-22,26.45115852355957
2008-10-23,26.34746742248535
2008-10-24,25.50061798095703
2008-10-27,24.79203224182129
2008-10-28,27.531341552734375
2008-10-29,27.46220588684082
2008-10-30,28.378183364868164
2008-10-31,28.421405792236328
2008-11-03,28.360897064208984
2008-11-04,29.1645565032959
2008-11-05,27.643665313720703
2008-11-06,26.407958984375
2008-11-07,26.952363967895508
2008-11-10,26.589433670043945
2008-11-11,26.01045799255371
2008-11-12,24.809310913085938
2008-11-13,26.321544647216797
2008-11-14,25.04261589050293
2008-11-17,24.5155029296875
2008-11-18,24.489582061767578
2008-11-19,23.21065902709961
2008-11-20,22.087276458740234
2008-11-21,23.046476364135742
2008-11-24,24.45500373840332
2008-11-25,24.342683792114258
2008-11-26,25.36236000061035
2008-11-27,25.262985229492188
2008-11-28,25.163610458374023
2008-12-01,23.271148681640625
2008-12-02,24.048870086669922
2008-12-03,24.73154640197754
2008-12-04,24.031579971313477
2008-12-05,25.0080623626709
2008-12-08,25.993175506591797
2008-12-09,25.932682037353516
2008-12-10,25.84627342224121
2008-12-11,25.137685775756836
2008-12-12,25.64751434326172
2008-12-15,25.198171615600586
2008-12-16,26.407958984375
2008-12-17,26.08823013305664
2008-12-18,25.630237579345703
2008-12-19,25.840524673461914
2008-12-22,25.27802276611328
2008-12-23,25.148210525512695
2008-12-24,25.217439651489258
2008-12-25,25.213119506835938
2008-12-26,25.208799362182617
2008-12-29,25.001094818115234
2008-12-30,25.52033805847168
2008-12-31,25.736671447753906
2009-01-01,26.294851303100586
2009-01-02,26.853031158447266
2009-01-05,26.84437370300293
2009-01-06,27.112646102905273
2009-01-07,26.342449188232422
2009-01-08,26.61937713623047
2009-01-09,26.022262573242188
2009-01-12,25.546297073364258
2009-01-13,25.554943084716797
2009-01-14,24.77610969543457
2009-01-15,25.182830810546875
2009-01-16,25.45975112915039
2009-01-19,24.828014373779297
2009-01-20,24.196277618408203
2009-01-21,25.226102828979492
2009-01-22,24.88860321044922
2009-01-23,25.009750366210938
2009-01-26,25.19148063659668
2009-01-27,25.37322235107422
2009-01-28,26.264570236206055
2009-01-29,25.598217010498047
2009-01-30,25.148210525512695
2009-02-02,25.45109748840332
2009-02-03,25.84917449951172
2009-02-04,25.88380241394043
2009-02-05,26.4549560546875
2009-02-06,27.147262573242188
2009-02-09,27.259756088256836
2009-02-10,26.255910873413086
2009-02-11,26.134763717651367
2009-02-12,26.4549560546875
2009-02-13,26.333803176879883
2009-02-16,25.810237884521484
2009-02-17,25.286672592163086
2009-02-18,25.303985595703125
2009-02-19,24.914562225341797
2009-02-20,24.983793258666992
2009-02-23,24.1097412109375
2009-02-24,24.90590476989746
2009-02-25,24.741477966308594
2009-02-26,24.049177169799805
2009-02-27,23.824167251586914
2009-03-02,23.053972244262695
2009-03-03,23.036664962768555
2009-03-04,23.651094436645508
2009-03-05,22.941476821899414
2009-03-06,22.759746551513672
2009-03-09,22.27511978149414
2009-03-10,23.651094436645508
2009-03-11,24.014554977416992
2009-03-12,24.81070899963379
2009-03-13,24.871288299560547
2009-03-16,24.455902099609375
2009-03-17,25.381866455078125
2009-03-18,25.702062606811523
2009-03-19,25.68475341796875
2009-03-20,25.293825149536133
2009-03-23,26.784753799438477
2009-03-24,26.29066276550293
2009-03-25,26.41202163696289
2009-03-26,27.226837158203125
2009-03-27,26.715402603149414
2009-03-30,26.056621551513672
2009-03-31,26.28199005126953
2009-04-01,26.672067642211914
2009-04-02,27.53022003173828
2009-04-03,28.041637420654297
2009-04-06,27.972293853759766
2009-04-07,27.23550033569336
2009-04-08,27.69491195678711
2009-04-09,28.553068161010742
2009-04-10,28.53139877319336
2009-04-13,28.509729385375977
2009-04-14,28.162996292114258
2009-04-15,28.084985733032227
2009-04-16,28.81310272216797
2009-04-17,28.873796463012695
2009-04-20,27.9462947845459
2009-04-21,28.33635711669922
2009-04-22,28.42305564880371
2009-04-23,28.700429916381836
2009-04-24,29.203182220458984
2009-04-27,29.23784828186035
2009-04-28,29.02115821838379
2009-04-29,29.419885635375977
2009-04-30,29.7146053314209
2009-05-01,29.792612075805664
2009-05-04,30.382062911987305
2009-05-05,30.356056213378906
2009-05-06,30.364715576171875
2009-05-07,29.6539249420166
2009-05-08,29.671262741088867
2009-05-11,29.77528953552246
2009-05-12,29.411222457885742
2009-05-13,28.62240982055664
2009-05-14,28.943132400512695
2009-05-15,28.925796508789062
2009-05-18,29.679941177368164
2009-05-19,29.818620681762695
2009-05-20,29.7146053314209
2009-05-21,29.168514251708984
2009-05-22,29.07317352294922
2009-05-25,29.614927291870117
2009-05-26,30.156681060791016
2009-05-27,29.94865608215332
2009-05-28,30.29536247253418
2009-05-29,30.66810417175293
2009-06-01,31.54357147216797
2009-06-02,31.586917877197266
2009-06-03,31.4915771484375
2009-06-04,31.846982955932617
2009-06-05,31.88165855407715
2009-06-08,31.786296844482422
2009-06-09,32.02899932861328
2009-06-10,31.91632652282715
2009-06-11,31.91632652282715
2009-06-12,31.76897621154785
2009-06-15,31.11886215209961
2009-06-16,30.81545066833496
2009-06-17,31.11016845703125
2009-06-18,31.049510955810547
2009-06-19,31.38277244567871
2009-06-22,30.44546890258789
2009-06-23,30.376028060913086
2009-06-24,30.888093948364258
2009-06-25,31.49561309814453
2009-06-26,31.565034866333008
2009-06-29,31.63446044921875
2009-06-30,31.573707580566406
2009-07-01,31.591064453125
2009-07-02,30.896764755249023
2009-07-03,30.814311027526855
2009-07-06,30.731857299804688
2009-07-07,29.968114852905273
2009-07-08,30.12434959411621
2009-07-09,30.176410675048828
2009-07-10,30.306594848632812
2009-07-13,30.888093948364258
2009-07-14,31.000911712646484
2009-07-15,32.04237365722656
2009-07-16,32.424224853515625
2009-07-17,32.597808837890625
2009-07-20,32.91026306152344
2009-07-21,33.13591384887695
2009-07-22,33.413631439208984
2009-07-23,34.15132522583008
2009-07-24,33.89096450805664
2009-07-27,34.15132522583008
2009-07-28,33.917015075683594
2009-07-29,34.14265823364258
2009-07-30,34.34227752685547
2009-07-31,34.23809814453125
2009-08-03,34.75017166137695
2009-08-04,34.75017166137695
2009-08-05,34.481109619140625
2009-08-06,34.1773796081543
2009-08-07,34.61130905151367
2009-08-10,34.3682975769043
2009-08-11,34.07322692871094
2009-08-12,34.602638244628906
2009-08-13,34.793556213378906
2009-08-14,34.39434814453125
2009-08-17,33.396270751953125
2009-08-18,33.87361526489258
2009-08-19,34.107948303222656
2009-08-20,34.507179260253906
2009-08-21,34.96714782714844
2009-08-24,34.93244934082031
2009-08-25,35.036590576171875
2009-08-26,34.975826263427734
2009-08-27,35.062625885009766
2009-08-28,35.097328186035156
2009-08-31,34.74149703979492
2009-09-01,34.090576171875
2009-09-02,34.06455612182617
2009-09-03,34.29019546508789
2009-09-04,35.027915954589844
2009-09-07,35.19281005859375
2009-09-08,35.357704162597656
2009-09-09,35.66144561767578
2009-09-10,35.99994659423828
2009-09-11,36.03464889526367
2009-09-14,36.17351531982422
2009-09-15,36.286338806152344
2009-09-16,36.81572723388672
2009-09-17,36.807071685791016
2009-09-18,36.86874008178711
2009-09-21,36.981689453125
2009-09-22,37.051185607910156
2009-09-23,36.87744140625
2009-09-24,36.54731369018555
2009-09-25,36.22591018676758
2009-09-28,36.84269332885742
2009-09-29,36.6776237487793
2009-09-30,36.70368194580078
2009-10-01,35.61777877807617
2009-10-02,35.51352310180664
2009-10-05,35.80021286010742
2009-10-06,36.434364318847656
2009-10-07,36.53863525390625
2009-10-08,36.694976806640625
2009-10-09,36.90348815917969
2009-10-12,36.981689453125
2009-10-13,36.99037170410156
2009-10-14,37.494239807128906
2009-10-15,37.407344818115234
2009-10-16,37.164119720458984
2009-10-19,37.53766632080078
2009-10-20,37.54635238647461
2009-10-21,37.476844787597656
2009-10-22,37.62452697753906
2009-10-23,37.46817398071289
2009-10-26,37.3465461730957
2009-10-27,36.78188705444336
2009-10-28,35.95658493041992
2009-10-29,36.56470489501953
2009-10-30,35.58302688598633
2009-11-02,35.730716705322266
2009-11-03,35.84364700317383
2009-11-04,35.90447235107422
2009-11-05,36.790557861328125
2009-11-06,37.00774383544922
2009-11-09,37.79829406738281
2009-11-10,37.89384460449219
2009-11-11,38.137088775634766
2009-11-12,37.919891357421875
2009-11-13,38.232662200927734
2009-11-16,38.623565673828125
2009-11-17,38.745182037353516
2009-11-18,38.528011322021484
2009-11-19,37.928585052490234
2009-11-20,37.73747253417969
2009-11-23,38.345577239990234
2009-11-24,38.21528625488281
2009-11-25,38.38033676147461
2009-11-26,38.08931541442871
2009-11-27,37.79829406738281
2009-11-30,37.84172439575195
2009-12-01,38.232662200927734
2009-12-02,38.28477478027344
2009-12-03,38.12840270996094
2009-12-04,38.32819747924805
2009-12-07,38.1457633972168
2009-12-08,37.91122055053711
2009-12-09,38.29344940185547
2009-12-10,38.48457336425781
2009-12-11,38.33688735961914
2009-12-14,38.70175552368164
2009-12-15,38.48457336425781
2009-12-16,38.536685943603516
2009-12-17,38.06760025024414
2009-12-18,38.68801498413086
2009-12-21,39.123111724853516
2009-12-22,39.35804748535156
2009-12-23,39.64521408081055
2009-12-24,40.01070785522461
2009-12-25,40.115116119384766
2009-12-28,40.21952438354492
2009-12-29,40.05419921875
2009-12-30,40.17601776123047
2009-12-31,39.81056213378906
2010-01-01,40.10206413269043
2010-01-04,40.3935661315918
2010-01-05,40.3935661315918
2010-01-06,40.1499137878418
2010-01-07,40.17601776123047
2010-01-08,40.50669860839844
2010-01-11,40.341365814208984
2010-01-12,39.836647033691406
2010-01-13,40.33266067504883
2010-01-14,40.367469787597656
2010-01-15,39.89756393432617
2010-01-18,40.219539642333984
2010-01-19,40.5415153503418
2010-01-20,39.95846939086914
2010-01-21,39.584312438964844
2010-01-22,38.426971435546875
2010-01-25,38.5575065612793
2010-01-26,38.59230422973633
2010-01-27,38.896854400634766
2010-01-28,37.89614486694336
2010-01-29,37.23483657836914
2010-02-01,37.64380645751953
2010-02-02,37.9831657409668
2010-02-03,38.19203186035156
2010-02-04,37.08689498901367
2010-02-05,37.40015411376953
2010-02-08,37.13039016723633
2010-02-09,37.513282775878906
2010-02-10,37.434959411621094
2010-02-11,38.00059509277344
2010-02-12,38.07891082763672
2010-02-15,38.32255172729492
2010-02-16,38.566192626953125
2010-02-17,38.78374481201172
2010-02-18,39.027400970458984
2010-02-19,39.00998306274414
2010-02-22,38.93167495727539
2010-02-23,38.426971435546875
2010-02-24,38.818546295166016
2010-02-25,38.809844970703125
2010-02-26,38.949073791503906
2010-03-01,39.514678955078125
2010-03-02,39.63651657104492
2010-03-03,39.68001937866211
2010-03-04,39.81056213378906
2010-03-05,40.41097640991211
2010-03-08,40.489288330078125
2010-03-09,40.71554183959961
2010-03-10,41.04620361328125
2010-03-11,41.20283126831055
2010-03-12,41.211544036865234
2010-03-15,41.10711669921875
2010-03-16,41.368167877197266
2010-03-17,41.48126983642578
2010-03-18,41.62052917480469
2010-03-19,41.368770599365234
2010-03-22,41.74333953857422
2010-03-23,42.03080749511719
2010-03-24,41.83045196533203
2010-03-25,41.76948547363281
2010-03-26,41.813026428222656
2010-03-29,42.01338195800781
2010-03-30,42.152767181396484
2010-03-31,41.95240783691406
2010-04-01,41.95240783691406
2010-04-02,42.148406982421875
2010-04-05,42.34440612792969
2010-04-06,42.46636962890625
2010-04-07,42.36182403564453
2010-04-08,42.4576416015625
2010-04-09,42.71026611328125
2010-04-12,42.74510955810547
2010-04-13,42.962867736816406
2010-04-14,43.47682571411133
2010-04-15,43.66848373413086
2010-04-16,43.14582443237305
2010-04-19,43.119686126708984
2010-04-20,43.33745193481445
2010-04-21,43.58136749267578
2010-04-22,43.82529067993164
2010-04-23,44.00820541381836
2010-04-26,43.91239547729492
2010-04-27,42.98031997680664
2010-04-28,43.00646209716797
2010-04-29,43.755592346191406
2010-04-30,42.89320373535156
2010-05-03,43.494266510009766
2010-05-04,42.18760299682617
2010-05-05,41.9698371887207
2010-05-06,40.56734085083008
2010-05-07,39.556854248046875
2010-05-10,41.61268615722656
2010-05-11,41.56912612915039
2010-05-12,42.35312271118164
2010-05-13,41.68236541748047
2010-05-14,40.880943298339844
2010-05-17,41.011627197265625
2010-05-18,40.445411682128906
2010-05-19,40.12309646606445
2010-05-20,38.63349914550781
2010-05-21,39.06034469604492
2010-05-24,38.90353775024414
2010-05-25,38.93840026855469
2010-05-26,38.502845764160156
2010-05-27,39.95757293701172
2010-05-28,39.722373962402344
2010-05-31,39.539445877075195
2010-06-01,39.35651779174805
2010-06-02,40.28858947753906
2010-06-03,40.67188262939453
2010-06-04,39.27811813354492
2010-06-07,38.56379318237305
2010-06-08,38.4941291809082
2010-06-09,38.17180633544922
2010-06-10,39.26068878173828
2010-06-11,39.63526153564453
2010-06-14,39.62656021118164
2010-06-15,40.68930435180664
2010-06-16,40.85480880737305
2010-06-17,40.985469818115234
2010-06-18,41.019527435302734
2010-06-21,40.67042541503906
2010-06-22,40.35622024536133
2010-06-23,40.19039535522461
2010-06-24,39.579463958740234
2010-06-25,39.587337493896484
2010-06-28,39.44742202758789
2010-06-29,37.925846099853516
2010-06-30,37.34870910644531
2010-07-01,37.24375915527344
2010-07-02,37.138832092285156
2010-07-05,37.195669174194336
2010-07-06,37.252506256103516
2010-07-07,38.44176483154297
2010-07-08,38.65166473388672
2010-07-09,39.01893997192383
2010-07-12,39.132625579833984
2010-07-13,39.63981246948242
2010-07-14,39.84093475341797
2010-07-15,39.875919342041016
2010-07-16,38.77408981323242
2010-07-19,39.106380462646484
2010-07-20,39.578609466552734
2010-07-21,39.036434173583984
2010-07-22,40.02458953857422
2010-07-23,40.27817153930664
2010-07-26,40.6104850769043
2010-07-27,40.59299087524414
2010-07-28,40.26944351196289
2010-07-29,39.97209930419922
2010-07-30,40.05956268310547
2010-08-02,40.81161880493164
2010-08-03,40.636722564697266
2010-08-04,41.04771423339844
2010-08-05,40.95151901245117
2010-08-06,40.890296936035156
2010-08-09,41.17014694213867
2010-08-10,40.81161880493164
2010-08-11,39.70101547241211
2010-08-12,39.386199951171875
2010-08-13,39.106380462646484
2010-08-16,39.17634582519531
2010-08-17,39.67478561401367
2010-08-18,39.83220291137695
2010-08-19,39.22880554199219
2010-08-20,39.28127670288086
2010-08-23,38.89649963378906
2010-08-24,38.17070770263672
2010-08-25,38.537986755371094
2010-08-26,38.074501037597656
2010-08-27,38.537986755371094
2010-08-30,38.13572311401367
2010-08-31,38.00455093383789
2010-09-01,39.141357421875
2010-09-02,39.578609466552734
2010-09-03,40.23444747924805
2010-09-06,40.09890365600586
2010-09-07,39.96335983276367
2010-09-08,40.44432830810547
2010-09-09,40.601741790771484
2010-09-10,40.750389099121094
2010-09-13,41.318790435791016
2010-09-14,41.49369812011719
2010-09-15,41.75604248046875
2010-09-16,41.92218780517578
2010-09-17,42.06418228149414
2010-09-20,42.80046081542969
2010-09-21,42.79167556762695
2010-09-22,42.67774963378906
2010-09-23,42.660221099853516
2010-09-24,43.52796173095703
2010-09-27,43.29130554199219
2010-09-28,43.27376937866211
2010-09-29,43.20365905761719
2010-09-30,43.01081466674805
2010-10-01,42.95822525024414
2010-10-04,42.49367904663086
2010-10-05,43.52796173095703
2010-10-06,43.15106964111328
2010-10-07,43.30883026123047
2010-10-08,43.60685348510742
2010-10-11,43.6244010925293
2010-10-12,43.92241287231445
2010-10-13,44.28178024291992
2010-10-14,44.194129943847656
2010-10-15,45.13199996948242
2010-10-18,44.9654655456543
2010-10-19,44.544734954833984
2010-10-20,44.869056701660156
2010-10-21,44.956695556640625
2010-10-22,45.26348876953125
2010-10-25,45.48259735107422
2010-10-26,45.60531234741211
2010-10-27,45.74556350708008
2010-10-28,45.841983795166016
2010-10-29,45.736793518066406
2010-11-01,45.771854400634766
2010-11-02,46.2627067565918
2010-11-03,46.47307205200195
2010-11-04,47.04280471801758
2010-11-05,47.04280471801758
2010-11-08,47.10418701171875
2010-11-09,46.8499755859375
2010-11-10,47.086639404296875
2010-11-11,46.788604736328125
2010-11-12,46.02604675292969
2010-11-15,45.850746154785156
2010-11-16,45.09694290161133
2010-11-17,45.22842025756836
2010-11-18,45.9559326171875
2010-11-19,45.990997314453125
2010-11-22,46.37666320800781
2010-11-23,45.64037322998047
2010-11-24,46.560726165771484
2010-11-25,46.407331466674805
2010-11-26,46.253936767578125
2010-11-29,46.21888732910156
2010-11-30,45.65791702270508
2010-12-01,46.6220817565918
2010-12-02,47.09538650512695
2010-12-03,47.21811294555664
2010-12-06,47.20058059692383
2010-12-07,47.22690200805664
2010-12-08,47.402191162109375
2010-12-09,47.4460334777832
2010-12-10,47.76154708862305
2010-12-13,47.59501266479492
2010-12-14,47.68266677856445
2010-12-15,47.472320556640625
2010-12-16,47.84043884277344
2010-12-17,47.88261413574219
2010-12-20,47.9177360534668
2010-12-21,48.20756149291992
2010-12-22,48.19878005981445
2010-12-23,48.07583236694336
2010-12-24,48.0890007019043
2010-12-27,48.102169036865234
2010-12-28,48.01433563232422
2010-12-29,48.119728088378906
2010-12-30,48.00556564331055
2010-12-31,47.82989501953125
2011-01-03,48.57642364501953
2011-01-04,48.54130172729492
2011-01-05,48.95408248901367
2011-01-06,49.112159729003906
2011-01-07,49.0682487487793
2011-01-10,49.252689361572266
2011-01-11,49.322940826416016
2011-01-12,49.67424774169922
2011-01-13,49.69181442260742
2011-01-14,50.0606689453125
2011-01-17,50.130937576293945
2011-01-18,50.20120620727539
2011-01-19,49.63032913208008
2011-01-20,49.279029846191406
2011-01-21,48.901390075683594
2011-01-24,49.57765197753906
2011-01-25,49.64789581298828
2011-01-26,49.91138458251953
2011-01-27,50.2187614440918
2011-01-28,48.945289611816406
2011-01-31,49.18241882324219
2011-02-01,50.10460662841797
2011-02-02,50.02555465698242
2011-02-03,50.11337661743164
2011-02-04,50.39442825317383
2011-02-07,50.63154220581055
2011-02-08,50.965293884277344
2011-02-09,50.877464294433594
2011-02-10,50.956504821777344
2011-02-11,51.32538604736328
2011-02-14,51.448326110839844
2011-02-15,51.37806701660156
2011-02-16,51.71180725097656
2011-02-17,51.694236755371094
2011-02-18,51.58006286621094
2011-02-21,50.833539962768555
2011-02-22,50.08701705932617
2011-02-23,49.67424774169922
2011-02-24,49.93773651123047
2011-02-25,50.63154220581055
2011-02-28,50.736934661865234
2011-03-01,49.920162200927734
2011-03-02,50.183616638183594
2011-03-03,51.17606735229492
2011-03-04,50.91259002685547
2011-03-07,50.2275390625
2011-03-08,50.429542541503906
2011-03-09,50.08701705932617
2011-03-10,49.30537033081055
2011-03-11,49.612796783447266
2011-03-14,49.43710708618164
2011-03-15,48.73451614379883
2011-03-16,47.55765151977539
2011-03-17,47.99677658081055
2011-03-18,47.88860321044922
2011-03-21,48.81207275390625
2011-03-22,48.72411346435547
2011-03-23,48.99677276611328
2011-03-24,49.86746597290039
2011-03-25,49.9906120300293
2011-03-28,49.71796798706055
2011-03-29,50.20166778564453
2011-03-30,50.43914794921875
2011-03-31,50.50950241088867
2011-04-01,50.53589630126953
2011-04-04,50.3687744140625
2011-04-05,50.23685836791992
2011-04-06,50.359981536865234
2011-04-07,50.32480239868164
2011-04-08,50.08733367919922
2011-04-11,49.92023468017578
2011-04-12,49.57722473144531
2011-04-13,49.9993896484375
2011-04-14,49.91144943237305
2011-04-15,49.82349395751953
2011-04-18,49.4716911315918
2011-04-19,49.77949905395508
2011-04-20,50.90525436401367
2011-04-21,51.30984878540039
2011-04-22,51.375810623168945
2011-04-25,51.4417724609375
2011-04-26,51.73199462890625
2011-04-27,52.083805084228516
2011-04-28,52.00465393066406
2011-04-29,51.9606819152832
2011-05-02,51.86392593383789
2011-05-03,51.61766052246094
2011-05-04,51.53849792480469
2011-05-05,51.25707244873047
2011-05-06,51.424171447753906
2011-05-09,51.61766052246094
2011-05-10,52.057411193847656
2011-05-11,51.679229736328125
2011-05-12,51.9870491027832
2011-05-13,51.371395111083984
2011-05-16,50.48311233520508
2011-05-17,50.62383270263672
2011-05-18,51.045989990234375
2011-05-19,51.19548416137695
2011-05-20,50.80853271484375
2011-05-23,50.060951232910156
2011-05-24,49.75312042236328
2011-05-25,49.94662857055664
2011-05-26,50.254451751708984
2011-05-27,50.50950241088867
2011-05-30,50.91847229003906
2011-05-31,51.32744216918945
2011-06-01,50.21046447753906
2011-06-02,50.31600570678711
2011-06-03,49.55964279174805
2011-06-06,49.15507125854492
2011-06-07,49.0671272277832
2011-06-08,48.7153205871582
2011-06-09,48.803279876708984
2011-06-10,48.05570602416992
2011-06-13,48.05570602416992
2011-06-14,48.671356201171875
2011-06-15,47.74787139892578
2011-06-16,47.56318664550781
2011-06-17,47.414207458496094
2011-06-20,47.661033630371094
2011-06-21,48.683536529541016
2011-06-22,48.3309440612793
2011-06-23,48.780494689941406
2011-06-24,47.93428421020508
2011-06-27,48.70115280151367
2011-06-28,49.42397689819336
2011-06-29,49.626712799072266
2011-06-30,50.28780746459961
2011-07-01,51.045875549316406
2011-07-04,51.17368698120117
2011-07-05,51.30149841308594
2011-07-06,51.46896743774414
2011-07-07,52.174156188964844
2011-07-08,52.03312301635742
2011-07-11,51.08995056152344
2011-07-12,50.70209503173828
2011-07-13,50.91365432739258
2011-07-14,50.32306671142578
2011-07-15,50.99296569824219
2011-07-18,50.71973419189453
2011-07-19,51.87445068359375
2011-07-20,51.65407943725586
2011-07-21,51.99785614013672
2011-07-22,52.535545349121094
2011-07-25,52.429786682128906
2011-07-26,52.56199645996094
2011-07-27,51.20451354980469
2011-07-28,51.292694091796875
2011-07-29,51.125205993652344
2011-08-01,50.88719940185547
2011-08-02,49.60027313232422
2011-08-03,50.07624816894531
2011-08-04,47.74917221069336
2011-08-05,47.449466705322266
2011-08-08,44.593528747558594
2011-08-09,46.74429702758789
2011-08-10,44.83152389526367
2011-08-11,46.805999755859375
2011-08-12,47.22028732299805
2011-08-15,47.91666793823242
2011-08-16,47.51117706298828
2011-08-17,47.22910690307617
2011-08-18,44.91085433959961
2011-08-19,44.09990310668945
2011-08-22,44.258544921875
2011-08-23,46.08317947387695
2011-08-24,46.44459915161133
2011-08-25,45.6865348815918
2011-08-26,46.83244705200195
2011-08-29,48.137027740478516
2011-08-30,48.454349517822266
2011-08-31,48.5336799621582
2011-09-01,48.09294509887695
2011-09-02,46.96466827392578
2011-09-05,46.96907997131348
2011-09-06,46.97349166870117
2011-09-07,48.16345977783203
2011-09-08,47.943092346191406
2011-09-09,46.87652587890625
2011-09-12,47.47593688964844
2011-09-13,48.110572814941406
2011-09-14,48.79813003540039
2011-09-15,49.52091979980469
2011-09-16,49.9748420715332
2011-09-19,49.99251174926758
2011-09-20,49.77172088623047
2011-09-21,48.906288146972656
2011-09-22,47.31669616699219
2011-09-23,47.8200798034668
2011-09-26,48.376426696777344
2011-09-27,48.87981033325195
2011-09-28,48.15564727783203
2011-09-29,47.581634521484375
2011-09-30,46.3541145324707
2011-10-03,45.16194152832031
2011-10-04,46.08919906616211
2011-10-05,47.27254867553711
2011-10-06,48.06734848022461
2011-10-07,47.749427795410156
2011-10-10,49.40081787109375
2011-10-11,49.736412048339844
2011-10-12,49.9836540222168
2011-10-13,50.44287872314453
2011-10-14,51.378963470458984
2011-10-17,50.58418655395508
2011-10-18,51.21119689941406
2011-10-19,50.22211456298828
2011-10-20,49.9748420715332
2011-10-21,50.601844787597656
2011-10-24,51.65274429321289
2011-10-25,50.63719177246094
2011-10-26,50.57535934448242
2011-10-27,51.97065734863281
2011-10-28,52.050132751464844
2011-10-31,51.17586898803711
2011-11-01,49.842369079589844
2011-11-02,50.266265869140625
2011-11-03,51.30834197998047
2011-11-04,51.04340362548828
2011-11-07,51.40546417236328
2011-11-08,51.99714660644531
2011-11-09,50.169132232666016
2011-11-10,50.142635345458984
2011-11-11,51.08755111694336
2011-11-14,50.76963806152344
2011-11-15,51.33481979370117
2011-11-16,50.48704528808594
2011-11-17,49.303680419921875
2011-11-18,48.923946380615234
2011-11-21,47.987857818603516
2011-11-22,48.14681625366211
2011-11-23,47.06060791015625
2011-11-24,46.87957191467285
2011-11-25,46.69853591918945
2011-11-28,48.32344055175781
2011-11-29,48.0231819152832
2011-11-30,49.798221588134766
2011-12-01,50.142635345458984
2011-12-02,50.00133514404297
2011-12-05,50.54885482788086
2011-12-06,50.407562255859375
2011-12-07,50.407562255859375
2011-12-08,49.559791564941406
2011-12-09,50.35457992553711
2011-12-12,49.789405822753906
2011-12-13,49.241878509521484
2011-12-14,48.473567962646484
2011-12-15,48.34110641479492
2011-12-16,48.590003967285156
2011-12-19,48.1116943359375
2011-12-20,49.5377082824707
2011-12-21,48.82912826538086
2011-12-22,49.24541473388672
2011-12-23,49.670555114746094
2011-12-26,49.76319122314453
2011-12-27,49.85582733154297
2011-12-28,49.27961349487305
2011-12-29,49.634193420410156
2011-12-30,49.492374420166016
2012-01-02,49.96664237976074
2012-01-03,50.44091033935547
2012-01-04,50.65366744995117
2012-01-05,51.07029724121094
2012-01-06,51.24760818481445
2012-01-09,51.079166412353516
2012-01-10,51.45148468017578
2012-01-11,51.55786895751953
2012-01-12,51.76177978515625
2012-01-13,51.57558822631836
2012-01-16,51.81051063537598
2012-01-17,52.045433044433594
2012-01-18,52.73688507080078
2012-01-19,53.06489181518555
2012-01-20,52.985111236572266
2012-01-23,53.00284194946289
2012-01-24,52.90532302856445
2012-01-25,53.570194244384766
2012-01-26,53.38402557373047
2012-01-27,53.54360580444336
2012-01-30,53.58791732788086
2012-01-31,53.658843994140625
2012-02-01,54.09322738647461
2012-02-02,54.26164245605469
2012-02-03,55.00629425048828
2012-02-06,54.96198272705078
2012-02-07,55.07720947265625
2012-02-08,55.369754791259766
2012-02-09,55.76865768432617
2012-02-10,55.37860870361328
2012-02-13,55.892784118652344
2012-02-14,56.03461837768555
2012-02-15,55.64458084106445
2012-02-16,56.40693283081055
2012-02-17,56.22964096069336
2012-02-20,56.309425354003906
2012-02-21,56.38920974731445
2012-02-22,56.13212585449219
2012-02-23,56.50447082519531
2012-02-24,56.6994743347168
2012-02-27,56.77927017211914
