date,close
2008-08-01,91.50879669189453
2008-08-04,90.66015625
2008-08-05,93.10452270507812
2008-08-06,93.51799774169922
2008-08-07,92.12531280517578
2008-08-08,93.8371353149414
2008-08-11,94.8091049194336
2008-08-12,93.82261657714844
2008-08-13,93.25687408447266
2008-08-14,93.96044158935547
2008-08-15,94.41742706298828
2008-08-18,93.12628173828125
2008-08-19,92.11078643798828
2008-08-20,92.53877258300781
2008-08-21,92.69833374023438
2008-08-22,94.04019927978516
2008-08-25,92.13257598876953
2008-08-26,92.40097045898438
2008-08-27,93.30039978027344
2008-08-28,94.43190002441406
2008-08-29,93.41639709472656
2008-09-01,93.12627792358398
2008-09-02,92.8361587524414
2008-09-03,92.75634765625
2008-09-04,89.96383666992188
2008-09-05,90.24671173095703
2008-09-08,92.11078643798828
2008-09-09,89.37627410888672
2008-09-10,89.73897552490234
2008-09-11,91.03732299804688
2008-09-12,91.45802307128906
2008-09-15,87.10601806640625
2008-09-16,88.56391143798828
2008-09-17,84.58180236816406
2008-09-18,87.09147644042969
2008-09-19,90.55021667480469
2008-09-22,88.5002212524414
2008-09-23,86.48667907714844
2008-09-24,86.76388549804688
2008-09-25,88.12085723876953
2008-09-26,88.16462707519531
2008-09-29,81.25589752197266
2008-09-30,84.61907196044922
2008-10-01,84.67009735107422
2008-10-02,81.59877014160156
2008-10-03,80.49718475341797
2008-10-06,76.39720916748047
2008-10-07,72.97564697265625
2008-10-08,71.13720703125
2008-10-09,66.1690673828125
2008-10-10,64.5640640258789
2008-10-13,73.93863677978516
2008-10-14,72.84432983398438
2008-10-15,65.67300415039062
2008-10-16,68.40875244140625
2008-10-17,68.00019836425781
2008-10-20,72.0855941772461
2008-10-21,69.93348693847656
2008-10-22,66.1252670288086
2008-10-23,66.89127349853516
2008-10-24,63.49893569946289
2008-10-27,61.244667053222656
2008-10-28,68.4014663696289
2008-10-29,67.90536499023438
2008-10-30,70.25446319580078
2008-10-31,70.64112091064453
2008-11-03,70.84539031982422
2008-11-04,73.25287628173828
2008-11-05,70.1742172241211
2008-11-06,66.28577423095703
2008-11-07,68.47441864013672
2008-11-10,67.5770492553711
2008-11-11,65.4905776977539
2008-11-12,62.60890579223633
2008-11-13,66.51194763183594
2008-11-14,63.19258117675781
2008-11-17,62.353580474853516
2008-11-18,63.528133392333984
2008-11-19,59.457332611083984
2008-11-20,55.043617248535156
2008-11-21,58.01283264160156
2008-11-24,62.0326042175293
2008-11-25,62.49220657348633
2008-11-26,64.906982421875
2008-11-27,65.31551361083984
2008-11-28,65.72404479980469
2008-12-01,59.9023551940918
2008-12-02,62.20768356323242
2008-12-03,63.70322036743164
2008-12-04,62.229557037353516
2008-12-05,64.14825439453125
2008-12-08,66.38794708251953
2008-12-09,65.29359436035156
2008-12-10,65.7386703491211
2008-12-11,64.15554809570312
2008-12-12,64.92154693603516
2008-12-15,64.01692962646484
2008-12-16,67.02992248535156
2008-12-17,66.38062286376953
2008-12-18,65.14043426513672
2008-12-19,64.8602066040039
2008-12-22,64.02914428710938
2008-12-23,63.367218017578125
2008-12-24,63.73495101928711
2008-12-25,63.91882514953613
2008-12-26,64.10269927978516
2008-12-29,63.918819427490234
2008-12-30,65.43387603759766
2008-12-31,66.36788940429688
2009-01-01,67.36811828613281
2009-01-02,68.36834716796875
2009-01-05,68.28743743896484
2009-01-06,68.74343872070312
2009-01-07,66.68415069580078
2009-01-08,66.95628356933594
2009-01-09,65.5221176147461
2009-01-12,63.948246002197266
2009-01-13,64.06590270996094
2009-01-14,62.050758361816406
2009-01-15,62.072818756103516
2009-01-16,62.55820846557617
2009-01-19,60.90710639953613
2009-01-20,59.256004333496094
2009-01-21,61.81541442871094
2009-01-22,60.85931396484375
2009-01-23,61.12409210205078
2009-01-26,61.543277740478516
2009-01-27,62.16841506958008
2009-01-28,64.27183532714844
2009-01-29,62.18313980102539
2009-01-30,60.918148040771484
2009-02-02,60.73427963256836
2009-02-03,61.58740234375
2009-02-04,61.28586196899414
2009-02-05,62.197837829589844
2009-02-06,63.97029495239258
2009-02-09,64.05856323242188
2009-02-10,61.12409210205078
2009-02-11,61.48446273803711
2009-02-12,61.52857971191406
2009-02-13,60.86664962768555
2009-02-16,59.564889907836914
2009-02-17,58.26313018798828
2009-02-18,58.12337112426758
2009-02-19,57.49824905395508
2009-02-20,56.939300537109375
2009-02-23,54.902069091796875
2009-02-24,56.98344039916992
2009-02-25,56.53480529785156
2009-02-26,55.6154670715332
2009-02-27,54.372520446777344
2009-03-02,51.9234619140625
2009-03-03,51.53365707397461
2009-03-04,52.75455093383789
2009-03-05,50.59965515136719
2009-03-06,50.687889099121094
2009-03-09,50.09218978881836
2009-03-10,53.07813262939453
2009-03-11,53.42381286621094
2009-03-12,55.5272102355957
2009-03-13,55.961158752441406
2009-03-16,55.79197311401367
2009-03-17,57.49824905395508
2009-03-18,58.78531265258789
2009-03-19,58.05719757080078
2009-03-20,56.82093811035156
2009-03-23,60.90235137939453
2009-03-24,59.702335357666016
2009-03-25,60.33197021484375
2009-03-26,61.56155776977539
2009-03-27,60.450469970703125
2009-03-30,58.36164855957031
2009-03-31,58.902366638183594
2009-04-01,60.04308319091797
2009-04-02,61.79859161376953
2009-04-03,62.41341018676758
2009-04-06,61.92453384399414
2009-04-07,60.480106353759766
2009-04-08,61.131961822509766
2009-04-09,63.561485290527344
2009-04-10,63.568918228149414
2009-04-13,63.576351165771484
2009-04-14,62.480072021484375
2009-04-15,63.146728515625
2009-04-16,64.0726089477539
2009-04-17,64.50225067138672
2009-04-20,61.79859161376953
2009-04-21,63.00596237182617
2009-04-22,62.62080764770508
2009-04-23,63.23561477661133
2009-04-24,64.191162109375
2009-04-27,63.583740234375
2009-04-28,63.38375473022461
2009-04-29,64.73187255859375
2009-04-30,64.75408172607422
2009-05-01,65.10222625732422
2009-05-04,67.3169937133789
2009-05-05,67.08735656738281
2009-05-06,68.25028991699219
2009-05-07,67.30215454101562
2009-05-08,68.87250518798828
2009-05-11,67.58361053466797
2009-05-12,67.38365173339844
2009-05-13,65.6874008178711
2009-05-14,66.25035858154297
2009-05-15,65.7096176147461
2009-05-18,67.57626342773438
2009-05-19,67.49478149414062
2009-05-20,67.0429458618164
2009-05-21,66.07996368408203
2009-05-22,65.9392318725586
2009-05-25,66.78364944458008
2009-05-26,67.62806701660156
2009-05-27,66.42073059082031
2009-05-28,67.34662628173828
2009-05-29,68.53919219970703
2009-06-01,70.1983871459961
2009-06-02,70.25765228271484
2009-06-03,69.36878204345703
2009-06-04,70.02059173583984
2009-06-05,70.03546905517578
2009-06-08,69.74658203125
2009-06-09,70.10210418701172
2009-06-10,69.92434692382812
2009-06-11,70.23543548583984
2009-06-12,70.42803955078125
2009-06-15,68.81326293945312
2009-06-16,67.87993621826172
2009-06-17,67.81326293945312
2009-06-18,68.30955505371094
2009-06-19,68.56133270263672
2009-06-22,66.5053939819336
2009-06-23,66.55752563476562
2009-06-24,67.13111114501953
2009-06-25,68.5911636352539
2009-06-26,68.4123306274414
2009-06-29,69.05298614501953
2009-06-30,68.49430847167969
2009-07-01,68.77738189697266
2009-07-02,66.90018463134766
2009-07-03,66.89646530151367
2009-07-06,66.89274597167969
2009-07-07,65.59661102294922
2009-07-08,65.55191040039062
2009-07-09,65.67852020263672
2009-07-10,65.52208709716797
2009-07-13,67.1162338256836
2009-07-14,67.49610900878906
2009-07-15,69.47012329101562
2009-07-16,69.3583984375
2009-07-17,70.11820983886719
2009-07-20,70.86309051513672
2009-07-21,71.19087219238281
2009-07-22,71.17596435546875
2009-07-23,72.74771881103516
2009-07-24,73.04568481445312
2009-07-27,73.26171875
2009-07-28,72.9190444946289
2009-07-29,72.74029541015625
2009-07-30,73.50009155273438
2009-07-31,73.60432434082031
2009-08-03,74.8185806274414
2009-08-04,75.0122299194336
2009-08-05,74.7962417602539
2009-08-06,74.40884399414062
2009-08-07,75.38468933105469
2009-08-10,75.22825622558594
2009-08-11,74.2896728515625
2009-08-12,75.08674621582031
2009-08-13,75.6603012084961
2009-08-14,75.07929229736328
2009-08-17,73.23192596435547
2009-08-18,73.81295776367188
2009-08-19,74.46099853515625
2009-08-20,75.22825622558594
2009-08-21,76.70315551757812
2009-08-24,76.69573211669922
2009-08-25,76.84473419189453
2009-08-26,76.85216522216797
2009-08-27,77.02351379394531
2009-08-28,77.00859832763672
2009-08-31,76.32328796386719
2009-09-01,74.63976287841797
2009-09-02,74.35675811767578
2009-09-03,74.97499084472656
2009-09-04,76.02532196044922
2009-09-07,76.35309219360352
2009-09-08,76.68086242675781
2009-09-09,77.2693099975586
2009-09-10,78.05892181396484
2009-09-11,78.04399871826172
2009-09-14,78.4239273071289
2009-09-15,78.751708984375
2009-09-16,79.94353485107422
2009-09-17,79.82434844970703
2009-09-18,79.87522888183594
2009-09-21,79.67314147949219
2009-09-22,80.1372299194336
2009-09-23,79.4710922241211
2009-09-24,78.59539031982422
2009-09-25,78.17627716064453
2009-09-28,79.57584381103516
2009-09-29,79.33634185791016
2009-09-30,79.0295181274414
2009-10-01,77.06851959228516
2009-10-02,76.70925903320312
2009-10-05,77.85440826416016
2009-10-06,78.9696273803711
2009-10-07,79.18669128417969
2009-10-08,79.79292297363281
2009-10-09,80.2794189453125
2009-10-12,80.59378051757812
2009-10-13,80.4291000366211
2009-10-14,81.813720703125
2009-10-15,82.11312866210938
2009-10-16,81.49939727783203
2009-10-19,82.17300415039062
2009-10-20,81.73888397216797
2009-10-21,81.00541687011719
2009-10-22,81.82872009277344
2009-10-23,80.89314270019531
2009-10-26,80.01746368408203
2009-10-27,79.65071105957031
2009-10-28,78.14632415771484
2009-10-29,79.8228530883789
2009-10-30,77.5101089477539
2009-11-02,78.0789566040039
2009-11-03,78.32598114013672
2009-11-04,78.52801513671875
2009-11-05,79.9725570678711
2009-11-06,80.18209838867188
2009-11-09,82.00834655761719
2009-11-10,82.02333068847656
2009-11-11,82.44242858886719
2009-11-12,81.60417175292969
2009-11-13,82.04576873779297
2009-11-16,83.23580932617188
2009-11-17,83.3331069946289
2009-11-18,83.28073120117188
2009-11-19,82.1954574584961
2009-11-20,81.90354919433594
2009-11-23,82.94393157958984
2009-11-24,83.0711669921875
2009-11-25,83.3630599975586
2009-11-26,82.68570327758789
2009-11-27,82.00834655761719
2009-11-30,82.2852783203125
2009-12-01,83.30318450927734
2009-12-02,83.26573944091797
2009-12-03,82.61461639404297
2009-12-04,83.08611297607422
2009-12-07,82.95886993408203
2009-12-08,82.03832244873047
2009-12-09,82.34512329101562
2009-12-10,82.80919647216797
2009-12-11,83.16097259521484
2009-12-14,83.72981262207031
2009-12-15,83.34060668945312
2009-12-16,83.46781158447266
2009-12-17,82.46490478515625
2009-12-18,82.93144226074219
2009-12-21,83.77423095703125
2009-12-22,84.07524871826172
2009-12-23,84.24076843261719
2009-12-24,84.63960266113281
2009-12-25,84.72989654541016
2009-12-28,84.8201904296875
2009-12-29,84.69979858398438
2009-12-30,84.669677734375
2009-12-31,83.85699462890625
2010-01-01,84.56808090209961
2010-01-04,85.27916717529297
2010-01-05,85.50494384765625
2010-01-06,85.5651626586914
2010-01-07,85.92636108398438
2010-01-08,86.21228790283203
2010-01-11,86.33271026611328
2010-01-12,85.52753448486328
2010-01-13,86.2499008178711
2010-01-14,86.48320007324219
2010-01-15,85.51248931884766
2010-01-18,86.04674911499023
2010-01-19,86.58100891113281
2010-01-20,85.70063781738281
2010-01-21,84.05265045166016
2010-01-22,82.17894744873047
2010-01-25,82.60037231445312
2010-01-26,82.25420379638672
2010-01-27,82.64551544189453
2010-01-28,81.6973648071289
2010-01-29,80.80945587158203
2010-02-01,82.06610107421875
2010-02-02,83.05936431884766
2010-02-03,82.64551544189453
2010-02-04,80.09455108642578
2010-02-05,80.26013946533203
2010-02-08,79.68069458007812
2010-02-09,80.6815185546875
2010-02-10,80.52349090576172
2010-02-11,81.36629486083984
2010-02-12,81.29853820800781
2010-02-15,81.93813705444336
2010-02-16,82.5777359008789
2010-02-17,82.96908569335938
2010-02-18,83.45819091796875
2010-02-19,83.63126373291016
2010-02-22,83.64630889892578
2010-02-23,82.63045501708984
2010-02-24,83.39046478271484
2010-02-25,83.27758026123047
2010-02-26,83.33025360107422
2010-03-01,84.19562530517578
2010-03-02,84.42890167236328
2010-03-03,84.50411224365234
2010-03-04,84.7599868774414
2010-03-05,85.97148895263672
2010-03-08,85.98653411865234
2010-03-09,86.1294937133789
2010-03-10,86.51326751708984
2010-03-11,86.87448120117188
2010-03-12,86.88201904296875
2010-03-15,86.90457153320312
2010-03-16,87.59686279296875
2010-03-17,88.11608123779297
2010-03-18,88.07093048095703
2010-03-19,87.62512969970703
2010-03-22,88.09362030029297
2010-03-23,88.71317291259766
2010-03-24,88.2824935913086
2010-03-25,88.138916015625
2010-03-26,88.0860366821289
2010-03-29,88.64517974853516
2010-03-30,88.70561981201172
2010-03-31,88.40339660644531
2010-04-01,89.00788879394531
2010-04-02,89.37055969238281
2010-04-05,89.73323059082031
2010-04-06,89.94477844238281
2010-04-07,89.43096160888672
2010-04-08,89.74075317382812
2010-04-09,90.33011627197266
2010-04-12,90.47370147705078
2010-04-13,90.54167938232422
2010-04-14,91.56928253173828
2010-04-15,91.64485168457031
2010-04-16,90.18656158447266
2010-04-19,90.52655792236328
2010-04-20,91.33505249023438
2010-04-21,91.16883087158203
2010-04-22,91.44081115722656
2010-04-23,92.03776550292969
2010-04-26,91.69015502929688
2010-04-27,89.52166748046875
2010-04-28,90.2016830444336
2010-04-29,91.31993865966797
2010-04-30,89.77100372314453
2010-05-03,90.93460083007812
2010-05-04,88.79630279541016
2010-05-05,88.26734924316406
2010-05-06,85.33570861816406
2010-05-07,84.06632995605469
2010-05-10,87.76868438720703
2010-05-11,87.51934814453125
2010-05-12,88.7433853149414
2010-05-13,87.6402359008789
2010-05-14,86.05350494384766
2010-05-17,86.09882354736328
2010-05-18,84.92766571044922
2010-05-19,84.44416046142578
2010-05-20,81.25555419921875
2010-05-21,82.44183349609375
2010-05-24,81.38401794433594
2010-05-25,81.46710968017578
2010-05-26,80.97598266601562
2010-05-27,83.68854522705078
2010-05-28,82.63825988769531
2010-05-31,81.9431266784668
2010-06-01,81.24799346923828
2010-06-02,83.36360931396484
2010-06-03,83.6507339477539
2010-06-04,80.7115249633789
2010-06-07,79.70660400390625
2010-06-08,80.56041717529297
2010-06-09,80.12974548339844
2010-06-10,82.47203826904297
2010-06-11,82.87250518798828
2010-06-14,82.74405670166016
2010-06-15,84.6254653930664
2010-06-16,84.59523010253906
2010-06-17,84.73125457763672
2010-06-18,84.82310485839844
2010-06-21,84.58016967773438
2010-06-22,83.18329620361328
2010-06-23,82.9251708984375
2010-06-24,81.55104064941406
2010-06-25,81.8926773071289
2010-06-28,81.63455963134766
2010-06-29,79.11408996582031
2010-06-30,78.36251068115234
2010-07-01,78.01327514648438
2010-07-02,77.58812713623047
2010-07-05,77.84245300292969
2010-07-06,78.0967788696289
2010-07-07,80.5565185546875
2010-07-08,81.35366821289062
2010-07-09,81.96101379394531
2010-07-12,82.01416778564453
2010-07-13,83.25160217285156
2010-07-14,83.24400329589844
2010-07-15,83.26678466796875
2010-07-16,80.97402954101562
2010-07-19,81.45233917236328
2010-07-20,82.35575866699219
2010-07-21,81.28531646728516
2010-07-22,83.0997543334961
2010-07-23,83.82099914550781
2010-07-26,84.69403839111328
2010-07-27,84.68645477294922
2010-07-28,84.13985443115234
2010-07-29,83.72991180419922
2010-07-30,83.71468353271484
2010-08-02,85.60509490966797
2010-08-03,85.1950912475586
2010-08-04,85.76447296142578
2010-08-05,85.67335510253906
2010-08-06,85.32414245605469
2010-08-09,85.77964782714844
2010-08-10,85.31654357910156
2010-08-11,82.97830200195312
2010-08-12,82.46961975097656
2010-08-13,82.22671508789062
2010-08-16,82.18875885009766
2010-08-17,83.19847869873047
2010-08-18,83.35028076171875
2010-08-19,81.90027618408203
2010-08-20,81.63455963134766
2010-08-23,81.32329559326172
2010-08-24,80.11620330810547
2010-08-25,80.4274673461914
2010-08-26,79.88843536376953
2010-08-27,81.12588500976562
2010-08-30,79.94915771484375
2010-08-31,79.94915771484375
2010-09-01,82.34058380126953
2010-09-02,83.10736083984375
2010-09-03,84.18540954589844
2010-09-06,83.7109260559082
2010-09-07,83.23644256591797
2010-09-08,83.82099914550781
2010-09-09,84.20816040039062
2010-09-10,84.6333236694336
2010-09-13,85.57469940185547
2010-09-14,85.52156066894531
2010-09-15,85.8479995727539
2010-09-16,85.82524871826172
2010-09-17,85.85728454589844
2010-09-20,87.17007446289062
2010-09-21,86.9944839477539
2010-09-22,86.56708526611328
2010-09-23,85.86489868164062
2010-09-24,87.63565063476562
2010-09-27,87.21585083007812
2010-09-28,87.52112579345703
2010-09-29,87.36849975585938
2010-09-30,87.1089859008789
2010-10-01,87.475341796875
2010-10-04,86.81895446777344
2010-10-05,88.56680297851562
2010-10-06,88.55913543701172
2010-10-07,88.45230865478516
2010-10-08,88.94841766357422
2010-10-11,89.0323715209961
2010-10-12,89.3071060180664
2010-10-13,90.00167846679688
2010-10-14,89.65059661865234
2010-10-15,89.83380126953125
2010-10-18,90.27645874023438
2010-10-19,89.09342956542969
2010-10-20,89.96353149414062
2010-10-21,90.1619644165039
2010-10-22,90.32989501953125
2010-10-25,90.59703063964844
2010-10-26,90.61229705810547
2010-10-27,90.35276794433594
2010-10-28,90.36805725097656
2010-10-29,90.43673706054688
2010-11-01,90.46726989746094
2010-11-02,91.18473052978516
2010-11-03,91.55107879638672
2010-11-04,93.31420135498047
2010-11-05,93.66524505615234
2010-11-08,93.48968505859375
2010-11-09,92.81803894042969
2010-11-10,93.19203186035156
2010-11-11,92.84095764160156
2010-11-12,91.74189758300781
2010-11-15,91.61212158203125
2010-11-16,90.18487548828125
2010-11-17,90.23065948486328
2010-11-18,91.55872344970703
2010-11-19,91.81057739257812
2010-11-22,91.73424530029297
2010-11-23,90.40621185302734
2010-11-24,91.74189758300781
2010-11-25,91.20761489868164
2010-11-26,90.67333221435547
2010-11-29,90.94813537597656
2010-11-30,90.43673706054688
2010-12-01,92.360107421875
2010-12-02,93.54312133789062
2010-12-03,93.79500579833984
2010-12-06,93.69578552246094
2010-12-07,93.74922180175781
2010-12-08,94.0926742553711
2010-12-09,94.45899963378906
2010-12-10,95.00858306884766
2010-12-13,95.06962585449219
2010-12-14,95.1535873413086
2010-12-15,94.7185287475586
2010-12-16,95.26805877685547
2010-12-17,95.37013244628906
2010-12-20,95.60028839111328
2010-12-21,96.20643615722656
2010-12-22,96.50566101074219
2010-12-23,96.36756896972656
2010-12-24,96.3867416381836
2010-12-27,96.40591430664062
2010-12-28,96.54402923583984
2010-12-29,96.61310577392578
2010-12-30,96.45962524414062
2010-12-31,96.48263549804688
2011-01-03,97.48008728027344
2011-01-04,97.42635345458984
2011-01-05,97.93277740478516
2011-01-06,97.74095153808594
2011-01-07,97.54910278320312
2011-01-10,97.42635345458984
2011-01-11,97.77162170410156
2011-01-12,98.65397644042969
2011-01-13,98.49282836914062
2011-01-14,99.2063980102539
2011-01-17,99.29080581665039
2011-01-18,99.37521362304688
2011-01-19,98.40074157714844
2011-01-20,98.27035522460938
2011-01-21,98.49282836914062
2011-01-24,99.052978515625
2011-01-25,99.10667419433594
2011-01-26,99.49027252197266
2011-01-27,99.73582458496094
2011-01-28,97.99412536621094
2011-01-31,98.73067474365234
2011-02-01,100.31124877929688
2011-02-02,100.11943054199219
2011-02-03,100.34194946289062
2011-02-04,100.62586212158203
2011-02-07,101.25498962402344
2011-02-08,101.71531677246094
2011-02-09,101.48516082763672
2011-02-10,101.52350616455078
2011-02-11,102.12966918945312
2011-02-14,102.37516784667969
2011-02-15,102.0529556274414
2011-02-16,102.69747161865234
2011-02-17,103.00433349609375
2011-02-18,103.21916961669922
2011-02-21,102.18335342407227
2011-02-22,101.14753723144531
2011-02-23,100.52611541748047
2011-02-24,100.45703887939453
2011-02-25,101.53120422363281
2011-02-28,102.16032409667969
2011-03-01,100.45703887939453
2011-03-02,100.67188262939453
2011-03-03,102.40587615966797
2011-03-04,101.63858795166016
2011-03-07,100.84066772460938
2011-03-08,101.7230224609375
2011-03-09,101.5772476196289
2011-03-10,99.69747161865234
2011-03-11,100.38798522949219
2011-03-14,99.78185272216797
2011-03-15,98.63864135742188
2011-03-16,96.81255340576172
2011-03-17,98.09390258789062
2011-03-18,98.4506607055664
2011-03-21,99.97644805908203
2011-03-22,99.6296615600586
2011-03-23,99.914794921875
2011-03-24,100.87032318115234
2011-03-25,101.17855834960938
2011-03-28,100.93196868896484
2011-03-29,101.610107421875
2011-03-30,102.31131744384766
2011-03-31,102.172607421875
2011-04-01,102.60413360595703
2011-04-04,102.68891906738281
2011-04-05,102.67351531982422
2011-04-06,102.99717712402344
2011-04-07,102.73516845703125
2011-04-08,102.38068389892578
2011-04-11,102.07244110107422
2011-04-12,101.3095932006836
2011-04-13,101.30182647705078
2011-04-14,101.3789291381836
2011-04-15,101.74879455566406
2011-04-18,100.60832977294922
2011-04-19,101.18626403808594
2011-04-20,102.56562805175781
2011-04-21,103.08960723876953
2011-04-22,103.03569030761719
2011-04-25,102.98177337646484
2011-04-26,103.8678970336914
2011-04-27,104.54602813720703
2011-04-28,104.88506317138672
2011-04-29,105.13167572021484
2011-05-02,104.96987915039062
2011-05-03,104.59228515625
2011-05-04,103.89874267578125
2011-05-05,102.95863342285156
2011-05-06,103.41328430175781
2011-05-09,103.81395721435547
2011-05-10,104.70014953613281
2011-05-11,103.59819793701172
2011-05-12,104.09134674072266
2011-05-13,103.28998565673828
2011-05-16,102.63496398925781
2011-05-17,102.61958312988281
2011-05-18,103.53656005859375
2011-05-19,103.78311920166016
2011-05-20,102.95863342285156
2011-05-23,101.76420593261719
2011-05-24,101.67945098876953
2011-05-25,102.01852416992188
2011-05-26,102.48853302001953
2011-05-27,102.88155364990234
2011-05-30,103.41710662841797
2011-05-31,103.9526596069336
2011-06-01,101.6177749633789
2011-06-02,101.50988006591797
2011-06-03,100.5004653930664
2011-06-06,99.43701171875
2011-06-07,99.37539672851562
2011-06-08,98.95926666259766
2011-06-09,99.71443939208984
2011-06-10,98.32735443115234
2011-06-13,98.40442657470703
2011-06-14,99.65278625488281
2011-06-15,97.88043212890625
2011-06-16,98.0961685180664
2011-06-17,98.38893127441406
2011-06-20,98.89228057861328
2011-06-21,100.2475357055664
2011-06-22,99.64347076416016
2011-06-23,99.35692596435547
2011-06-24,98.20305633544922
2011-06-27,99.07815551757812
2011-06-28,100.3714370727539
2011-06-29,101.23102569580078
2011-06-30,102.19902038574219
2011-07-01,103.70911407470703
2011-07-04,103.6665153503418
2011-07-05,103.62391662597656
2011-07-06,103.7478256225586
2011-07-07,104.82427215576172
2011-07-08,104.0808334350586
2011-07-11,102.19902038574219
2011-07-12,101.75762176513672
2011-07-13,102.09832763671875
2011-07-14,101.39360046386719
2011-07-15,101.98216247558594
2011-07-18,101.14582061767578
2011-07-19,102.78758239746094
2011-07-20,102.72560119628906
2011-07-21,104.15054321289062
2011-07-22,104.2202377319336
2011-07-25,103.63943481445312
2011-07-26,103.252197265625
2011-07-27,101.1380844116211
2011-07-28,100.84380340576172
2011-07-29,100.15457153320312
2011-08-01,99.7286605834961
2011-08-02,97.18084716796875
2011-08-03,97.70742797851562
2011-08-04,93.13064575195312
2011-08-05,92.99127197265625
2011-08-08,86.93537139892578
2011-08-09,90.97779846191406
2011-08-10,86.9586410522461
2011-08-11,90.86167907714844
2011-08-12,91.47342681884766
2011-08-15,93.40945434570312
2011-08-16,92.61180114746094
2011-08-17,92.67376708984375
2011-08-18,88.67779541015625
2011-08-19,87.22967529296875
2011-08-22,87.29936981201172
2011-08-23,90.17241668701172
2011-08-24,91.44245910644531
2011-08-25,90.04852294921875
2011-08-26,91.35726165771484
2011-08-29,93.98253631591797
2011-08-30,94.2303466796875
2011-08-31,94.64850616455078
2011-09-01,93.65728759765625
2011-09-02,91.26432037353516
2011-09-05,90.93133544921875
2011-09-06,90.59835052490234
2011-09-07,93.15389251708984
2011-09-08,92.18590545654297
2011-09-09,89.76971435546875
2011-09-12,90.35054016113281
2011-09-13,91.17916870117188
2011-09-14,92.4414291381836
2011-09-15,94.0367202758789
2011-09-16,94.59333038330078
2011-09-19,93.65142822265625
2011-09-20,93.54240417480469
2011-09-21,90.7868423461914
2011-09-22,87.85221099853516
2011-09-23,88.3814926147461
2011-09-26,90.48326110839844
2011-09-27,91.49518585205078
2011-09-28,89.62699890136719
2011-09-29,90.33538818359375
2011-09-30,88.07791900634766
2011-10-03,85.57145690917969
2011-10-04,87.44741821289062
2011-10-05,89.06654357910156
2011-10-06,90.6778793334961
2011-10-07,90.07068634033203
2011-10-10,93.0831527709961
2011-10-11,93.17659759521484
2011-10-12,93.99392700195312
2011-10-13,93.8071060180664
2011-10-14,95.41063690185547
2011-10-17,93.58916473388672
2011-10-18,95.4184341430664
2011-10-19,94.28971862792969
2011-10-20,94.7022933959961
2011-10-21,96.50042724609375
2011-10-24,97.68360900878906
2011-10-25,95.78428649902344
2011-10-26,96.75732421875
2011-10-27,100.12783813476562
2011-10-28,100.10450744628906
2011-10-31,97.69139099121094
2011-11-01,94.9669418334961
2011-11-02,96.5159683227539
2011-11-03,98.27522277832031
2011-11-04,97.67583465576172
2011-11-07,98.28301239013672
2011-11-08,99.54403686523438
2011-11-09,95.86988830566406
2011-11-10,96.77284240722656
2011-11-11,98.5943603515625
2011-11-14,97.66024780273438
2011-11-15,98.14289093017578
2011-11-16,96.58607482910156
2011-11-17,95.05258178710938
2011-11-18,94.95138549804688
2011-11-21,93.14543151855469
2011-11-22,92.77959442138672
2011-11-23,90.73234558105469
2011-11-24,90.64673614501953
2011-11-25,90.56112670898438
2011-11-28,93.18437194824219
2011-11-29,93.44903564453125
2011-11-30,97.29441833496094
2011-12-01,97.27884674072266
2011-12-02,97.19320678710938
2011-12-05,98.2518539428711
2011-12-06,98.28301239013672
2011-12-07,98.64884185791016
2011-12-08,96.48484802246094
2011-12-09,98.11955261230469
2011-12-12,96.68727111816406
2011-12-13,95.78428649902344
2011-12-14,94.76456451416016
2011-12-15,95.10704803466797
2011-12-16,95.2480697631836
2011-12-19,94.22969055175781
2011-12-20,97.08108520507812
2011-12-21,97.26913452148438
2011-12-22,98.13079071044922
2011-12-23,99.00817108154297
2011-12-26,99.04732894897461
2011-12-27,99.08648681640625
2011-12-28,97.7861557006836
2011-12-29,98.79666137695312
2011-12-30,98.31097412109375
2012-01-02,99.09432601928711
2012-01-03,99.87767791748047
2012-01-04,100.03434753417969
2012-01-05,100.30069732666016
2012-01-06,100.04218292236328
2012-01-09,100.2850112915039
2012-01-10,101.15454864501953
2012-01-11,101.2093734741211
2012-01-12,101.45221710205078
2012-01-13,100.92738342285156
2012-01-16,101.12321853637695
2012-01-17,101.31905364990234
2012-01-18,102.43926239013672
2012-01-19,102.97975158691406
2012-01-20,103.36357879638672
2012-01-23,103.09727478027344
2012-01-24,102.97975158691406
2012-01-25,103.8414306640625
2012-01-26,103.30874633789062
2012-01-27,103.26177215576172
2012-01-30,102.90926361083984
2012-01-31,102.87010192871094
2012-02-01,103.77095031738281
2012-02-02,103.93545532226562
2012-02-03,105.39247131347656
2012-02-06,105.32198333740234
2012-02-07,105.58829498291016
2012-02-08,105.90168762207031
2012-02-09,106.03487396240234
2012-02-10,105.25150299072266
2012-02-13,106.03487396240234
2012-02-14,105.90168762207031
2012-02-15,105.4081802368164
2012-02-16,106.57537841796875
2012-02-17,106.85737609863281
2012-02-20,106.88088607788086
2012-02-21,106.9043960571289
2012-02-22,106.5596694946289
2012-02-23,107.02972412109375
2012-02-24,107.26473999023438
2012-02-27,107.4449234008789
2012-02-28,107.75827026367188
2012-02-29,107.33526611328125
